date,value,avg7,avg30
28-Feb-2017,0,0.4285714285714285,0.2
1-Mar-2017,0,0.0,0.2
2-Mar-2017,0,0.0,0.2
3-Mar-2017,0,0.0,0.2
4-Mar-2017,2,0.2857142857142857,0.2666666666666667
5-Mar-2017,0,0.2857142857142857,0.2666666666666667
6-Mar-2017,1,0.4285714285714285,0.3
7-Mar-2017,0,0.4285714285714285,0.3
8-Mar-2017,0,0.4285714285714285,0.3
9-Mar-2017,1,0.5714285714285714,0.3333333333333333
10-Mar-2017,0,0.5714285714285714,0.3
11-Mar-2017,0,0.2857142857142857,0.3
12-Mar-2017,0,0.2857142857142857,0.3
13-Mar-2017,0,0.1428571428571428,0.3
14-Mar-2017,0,0.1428571428571428,0.3
15-Mar-2017,0,0.1428571428571428,0.3
16-Mar-2017,2,0.2857142857142857,0.3666666666666666
17-Mar-2017,0,0.2857142857142857,0.3666666666666666
18-Mar-2017,0,0.2857142857142857,0.3666666666666666
19-Mar-2017,0,0.2857142857142857,0.3666666666666666
20-Mar-2017,0,0.2857142857142857,0.3333333333333333
21-Mar-2017,0,0.2857142857142857,0.3333333333333333
22-Mar-2017,0,0.2857142857142857,0.3333333333333333
23-Mar-2017,0,0.0,0.3
24-Mar-2017,0,0.0,0.2
25-Mar-2017,0,0.0,0.2
26-Mar-2017,1,0.1428571428571428,0.2333333333333333
27-Mar-2017,7,1.142857142857143,0.4666666666666667
28-Mar-2017,1,1.285714285714286,0.5
29-Mar-2017,2,1.571428571428571,0.5666666666666667
30-Mar-2017,0,1.571428571428571,0.5666666666666667
31-Mar-2017,0,1.571428571428571,0.5666666666666667
1-Apr-2017,0,1.571428571428571,0.5666666666666667
2-Apr-2017,0,1.428571428571429,0.5666666666666667
3-Apr-2017,0,0.4285714285714285,0.5
4-Apr-2017,0,0.2857142857142857,0.5
5-Apr-2017,0,0.0,0.4666666666666667
6-Apr-2017,0,0.0,0.4666666666666667
7-Apr-2017,3,0.4285714285714285,0.5666666666666667
8-Apr-2017,0,0.4285714285714285,0.5333333333333333
9-Apr-2017,0,0.4285714285714285,0.5333333333333333
10-Apr-2017,2,0.7142857142857143,0.6
11-Apr-2017,0,0.7142857142857143,0.6
12-Apr-2017,16,3.0,1.133333333333333
13-Apr-2017,10,4.428571428571429,1.466666666666667
14-Apr-2017,40,9.714285714285714,2.8
15-Apr-2017,0,9.714285714285714,2.733333333333333
16-Apr-2017,4,10.28571428571429,2.866666666666667
17-Apr-2017,3,10.42857142857143,2.966666666666667
18-Apr-2017,1,10.57142857142857,3.0
19-Apr-2017,18,10.85714285714286,3.6
20-Apr-2017,8,10.57142857142857,3.866666666666667
21-Apr-2017,9,6.142857142857143,4.166666666666667
22-Apr-2017,1,6.285714285714286,4.2
23-Apr-2017,1,5.857142857142857,4.233333333333333
24-Apr-2017,6,6.285714285714286,4.433333333333334
25-Apr-2017,2,6.428571428571429,4.466666666666667
26-Apr-2017,7,4.857142857142857,4.466666666666667
27-Apr-2017,0,3.714285714285714,4.433333333333334
28-Apr-2017,0,2.428571428571428,4.366666666666666
29-Apr-2017,2,2.571428571428572,4.433333333333334
30-Apr-2017,4,3.0,4.566666666666666
1-May-2017,7,3.142857142857143,4.8
2-May-2017,13,4.714285714285714,5.233333333333333
3-May-2017,4,4.285714285714286,5.366666666666666
4-May-2017,0,4.285714285714286,5.366666666666666
5-May-2017,1,4.428571428571429,5.4
6-May-2017,0,4.142857142857143,5.4
7-May-2017,0,3.571428571428572,5.3
8-May-2017,0,2.571428571428572,5.3
9-May-2017,0,0.7142857142857143,5.3
10-May-2017,0,0.1428571428571428,5.233333333333333
11-May-2017,1,0.2857142857142857,5.266666666666667
12-May-2017,0,0.1428571428571428,4.733333333333333
13-May-2017,1,0.2857142857142857,4.433333333333334
14-May-2017,7,1.285714285714286,3.333333333333333
15-May-2017,24,4.714285714285714,4.133333333333334
16-May-2017,0,4.714285714285714,4.0
17-May-2017,8,5.857142857142857,4.166666666666667
18-May-2017,0,5.714285714285714,4.133333333333334
19-May-2017,0,5.714285714285714,3.533333333333333
20-May-2017,0,5.571428571428571,3.266666666666667
21-May-2017,5,5.285714285714286,3.133333333333333
22-May-2017,0,1.857142857142857,3.1
23-May-2017,4,2.428571428571428,3.2
24-May-2017,0,1.285714285714286,3.0
25-May-2017,0,1.285714285714286,2.933333333333333
26-May-2017,0,1.285714285714286,2.7
27-May-2017,3,1.714285714285714,2.8
28-May-2017,3,1.428571428571429,2.9
29-May-2017,5,2.142857142857143,3.0
30-May-2017,5,2.285714285714286,3.033333333333333
31-May-2017,3,2.714285714285714,2.9
1-Jun-2017,0,2.714285714285714,2.466666666666667
2-Jun-2017,12,4.428571428571429,2.733333333333333
3-Jun-2017,3,4.428571428571429,2.833333333333333
4-Jun-2017,6,4.857142857142857,3.0
5-Jun-2017,3,4.571428571428571,3.1
6-Jun-2017,0,3.857142857142857,3.1
7-Jun-2017,6,4.285714285714286,3.3
8-Jun-2017,0,4.285714285714286,3.3
9-Jun-2017,0,2.571428571428572,3.3
