date,value,avg7,avg30
11-Sep-2017,0,0.8571428571428571,0.9
12-Sep-2017,0,0.0,0.9
13-Sep-2017,0,0.0,0.9
14-Sep-2017,0,0.0,0.9
15-Sep-2017,28,4.0,1.833333333333333
16-Sep-2017,0,4.0,1.833333333333333
17-Sep-2017,0,4.0,1.833333333333333
18-Sep-2017,2,4.285714285714286,1.9
19-Sep-2017,6,5.142857142857143,2.1
20-Sep-2017,8,6.285714285714286,2.366666666666667
21-Sep-2017,8,7.428571428571429,2.633333333333333
22-Sep-2017,0,3.428571428571428,2.066666666666667
23-Sep-2017,18,6.0,2.666666666666667
24-Sep-2017,0,6.0,2.666666666666667
25-Sep-2017,2,6.0,2.733333333333333
